Date,Open,High,Low,Close,Adj Close,Volume
2015-10-26,528.900024,534.465027,526.0,530.789978,507.568451,432960.0
2015-10-27,530.005005,536.0,528.77002,532.080017,508.801971,262160.0
2015-10-28,532.599976,533.0599980000001,518.200012,520.825012,498.039429,568720.0
2015-10-29,524.9849849999999,524.9849849999999,511.454987,516.210022,493.62637300000006,1072700.0
2015-10-30,519.900024,524.799988,518.799988,522.2349849999999,499.38775599999997,413920.0
2015-11-02,523.299988,525.005005,517.51001,522.320007,499.46896399999997,249310.0
2015-11-03,528.599976,528.900024,521.619995,525.340027,502.35690300000005,208140.0
2015-11-04,525.880005,535.0,525.880005,534.494995,511.11142,405530.0
2015-11-05,535.0,537.0,527.674988,532.5650019999999,509.265747,595030.0
2015-11-06,533.099976,533.099976,525.164978,529.7349849999999,506.55957,403400.0
2015-11-09,525.450012,540.0,520.0,534.61499,511.22613499999994,316260.0
2015-11-10,534.6099849999999,539.77002,530.0,534.219971,510.848358,347390.0
2015-11-13,538.48999,538.48999,524.0,531.0650019999999,507.83145099999996,608740.0
2015-11-16,530.0,531.799988,521.195007,527.210022,504.14511100000004,544910.0
2015-11-17,527.799988,531.594971,519.0650019999999,523.039978,500.157471,415520.0
2015-11-18,526.8900150000001,531.0,517.52002,527.580017,504.498932,591080.0
2015-11-19,528.0,542.5,525.01001,541.700012,518.001221,350730.0
2015-11-20,542.255005,548.695007,539.070007,544.825012,520.989441,386100.0
2015-11-23,545.849976,550.0,543.10498,549.679993,525.632019,403590.0
2015-11-24,549.0,560.0,549.0,554.47998,530.221985,625480.0
2015-11-26,555.5,564.5,549.5,555.049988,530.76709,779850.0
2015-11-27,553.01001,562.4400019999999,551.460022,557.9349980000001,533.52594,349480.0
2015-11-30,559.900024,559.900024,547.3599849999999,554.099976,529.8585820000001,264540.0
2015-12-01,551.5,562.48999,549.534973,560.380005,535.864014,472510.0
2015-12-02,557.0,562.98999,555.200012,557.2650150000001,532.885254,273640.0
2015-12-03,559.880005,560.469971,553.01001,554.61499,530.351135,182800.0
2015-12-04,554.599976,558.594971,543.575012,544.710022,520.879517,170030.0
2015-12-07,545.27002,552.159973,544.01001,547.669983,523.709961,193340.0
2015-12-08,547.400024,559.75,538.070007,553.719971,529.4953,267590.0
2015-12-09,553.994995,557.085022,546.119995,550.445007,526.363586,718390.0
2015-12-10,551.01001,558.0,548.98999,553.775024,529.5478519999999,187120.0
2015-12-11,553.775024,557.880005,550.11499,552.460022,528.290466,280320.0
2015-12-14,552.0,555.0,541.905029,543.794983,520.004456,285580.0
2015-12-15,547.5,562.5,543.01001,560.590027,536.064697,329580.0
2015-12-16,561.005005,569.590027,558.700012,560.825012,536.28949,439120.0
2015-12-17,563.0,575.98999,562.5,573.679993,548.582092,917560.0
2015-12-18,573.599976,585.0,573.599976,581.380005,555.94519,646450.0
2015-12-21,575.0,592.450012,575.0,586.97998,561.300171,378840.0
2015-12-22,590.48999,591.39502,584.5,589.544983,563.7530519999999,257290.0
2015-12-23,590.0,595.14502,585.664978,591.150024,565.287781,284890.0
2015-12-24,591.5,592.5,585.150024,590.090027,564.27417,246060.0
2015-12-28,591.5,591.5,588.5,590.63501,564.795288,90210.0
2015-12-29,591.0,599.900024,589.119995,598.6400150000001,572.4500730000001,362310.0
2015-12-30,600.0,602.099976,594.320007,597.419983,571.283447,382930.0
2015-12-31,599.98999,604.0,596.1400150000001,600.994995,574.702087,551930.0
2016-01-01,601.6099849999999,611.875,600.0,609.585022,582.916199,303940.0
2016-01-04,609.900024,609.900024,599.544983,605.244995,578.766113,407200.0
2016-01-05,607.5,609.88501,598.0,599.784973,573.5450440000001,511200.0
2016-01-06,599.6900019999999,618.0,595.099976,610.724976,584.006348,346010.0
2016-01-07,609.97998,618.98999,603.02002,610.630005,583.915527,782290.0
2016-01-08,613.599976,636.52002,609.26001,631.450012,603.824707,1035070.0
2016-01-11,631.1900019999999,638.900024,622.099976,630.619995,603.030945,532400.0
2016-01-12,631.0,632.900024,615.200012,620.880005,593.717102,584520.0
2016-01-13,622.0,629.539978,603.505005,607.784973,581.195007,1035940.0
2016-01-14,605.0,612.130005,598.945007,607.590027,581.008545,557540.0
2016-01-15,603.0,614.590027,588.150024,597.530029,571.388733,415270.0
2016-01-18,591.52002,597.5,546.825012,550.320007,526.2440799999999,1122130.0
2016-01-19,550.320007,571.0,534.905029,564.48999,539.794128,637010.0
2016-01-20,562.0,570.0,545.710022,563.9400019999999,539.268188,980180.0
2016-01-21,569.005005,582.505005,561.0,574.205017,549.0841059999999,709580.0
2016-01-22,581.700012,584.900024,575.344971,582.0650019999999,556.60022,561330.0
2016-01-25,582.48999,595.0,582.39502,585.630005,560.009338,468140.0
2016-01-27,590.700012,598.8900150000001,581.799988,593.695007,567.721436,392950.0
2016-01-28,594.955017,597.994995,573.0,577.60498,552.335327,695190.0
2016-01-29,583.900024,596.994995,575.599976,592.840027,566.90387,359630.0
2016-02-01,606.700012,606.700012,588.294983,600.3150019999999,574.051819,329270.0
2016-02-02,603.700012,605.01001,578.10498,581.1400150000001,555.7156980000001,783640.0
2016-02-03,576.0,648.98999,560.099976,637.974976,610.064209,5168290.0
2016-02-04,641.099976,642.5650019999999,622.0,634.3900150000001,606.635986,1388570.0
2016-02-05,634.799988,675.0,634.799988,669.835022,640.5304570000001,2395660.0
2016-02-08,669.659973,683.794983,656.099976,666.0150150000001,636.8775019999999,1035210.0
2016-02-09,660.0,666.575012,639.599976,658.405029,629.600464,921180.0
2016-02-10,658.405029,670.755005,641.0,647.8599849999999,619.5167240000001,791800.0
2016-02-11,653.469971,653.5,606.099976,617.919983,590.8865969999999,1106940.0
2016-02-12,620.299988,633.799988,593.0,599.674988,573.439819,1471630.0
2016-02-15,614.6900019999999,630.0,611.700012,620.994995,593.827087,965370.0
2016-02-16,619.200012,624.789978,596.530029,601.1400150000001,574.8407589999999,657200.0
2016-02-17,604.900024,616.5,583.02002,611.094971,584.3601679999999,667170.0
2016-02-18,616.0,623.5,610.5,616.39502,589.428345,327650.0
2016-02-19,618.994995,621.5,602.0,604.8099980000001,578.350159,472030.0
2016-02-22,613.89502,613.89502,585.119995,600.244995,573.984924,527480.0
2016-02-23,603.150024,604.494995,585.799988,589.4849849999999,563.695557,435570.0
2016-02-24,590.6900019999999,590.6900019999999,580.0,581.419983,555.983521,475810.0
2016-02-25,584.950012,585.5,560.880005,575.289978,550.121582,1169870.0
2016-02-26,584.5,586.0,573.619995,580.844971,555.4335940000001,1091040.0
2016-02-29,580.844971,607.0,564.39502,593.205017,567.252869,640470.0
2016-03-01,596.02002,626.0,596.02002,620.88501,593.721985,867750.0
2016-03-02,628.0,650.900024,624.340027,637.090027,609.217896,1222010.0
2016-03-03,638.099976,641.0,617.97998,620.77002,593.612,654510.0
2016-03-04,629.900024,638.700012,615.400024,633.455017,605.742004,462750.0
2016-03-08,633.97998,643.27002,627.409973,629.304993,601.77356,529490.0
2016-03-09,629.5,647.5,620.554993,642.380005,614.276428,628590.0
2016-03-10,643.02002,646.0,638.119995,640.48999,612.469177,404230.0
2016-03-11,644.97998,644.97998,633.0,640.039978,612.038879,431390.0
2016-03-14,640.5,654.5,640.5,651.674988,623.164917,457910.0
2016-03-15,654.5,659.5,642.099976,647.414978,619.091187,519580.0
2016-03-16,646.4849849999999,649.0,633.200012,648.2349849999999,637.602539,583330.0
2016-03-17,653.530029,665.0,649.570007,658.155029,647.359863,927920.0
2016-03-18,660.849976,666.3099980000001,649.299988,663.23999,652.36145,699200.0
2016-03-21,666.700012,671.570007,660.0,665.400024,654.486023,1171590.0
2016-03-22,666.5,667.789978,656.179993,660.755005,649.917175,345300.0
2016-03-23,663.0,689.900024,660.909973,687.419983,676.144836,1245940.0
2016-03-28,689.900024,690.0,669.0,670.02002,659.0302730000001,659680.0
2016-03-29,664.5,674.89502,663.98999,665.674988,654.756531,441940.0
2016-03-30,667.289978,682.1849980000001,667.01001,678.775024,667.6416019999999,479890.0
2016-03-31,675.549988,699.0,673.5,692.414978,681.057861,745590.0
2016-04-01,693.900024,703.094971,680.005005,687.75,676.469421,664580.0
2016-04-04,690.0,696.280029,683.22998,686.969971,675.7021480000001,633850.0
2016-04-05,685.0,692.0,680.01001,682.35498,671.162903,557790.0
2016-04-06,689.0,699.5,684.60498,694.755005,683.359558,455050.0
2016-04-07,697.89502,704.650024,694.544983,698.26001,686.807068,560950.0
2016-04-08,702.5,717.5,696.0,713.349976,701.649536,746730.0
2016-04-11,715.0,723.0,710.0,719.320007,707.521667,559860.0
2016-04-12,722.0,737.299988,719.5,733.549988,721.518188,1233470.0
2016-04-13,739.0,752.0,738.01001,743.039978,730.852539,1042540.0
2016-04-18,743.299988,753.169983,728.549988,731.3900150000001,719.3936160000001,1455810.0
2016-04-20,739.700012,741.929993,720.0,721.340027,709.508484,1553840.0
2016-04-21,721.0,722.01001,694.544983,698.650024,687.1906740000001,1810180.0
2016-04-22,698.650024,701.6400150000001,689.099976,697.11499,685.680786,979300.0
2016-04-25,699.8900150000001,701.98999,682.945007,685.38501,674.143188,660560.0
2016-04-26,687.5,713.205017,684.005005,700.4349980000001,688.94635,1335050.0
2016-04-27,700.0,704.174988,691.554993,694.5650019999999,683.1726679999999,799640.0
2016-04-28,693.0,704.0,692.5,696.710022,685.2825320000001,1536750.0
2016-04-29,696.0,698.320007,679.52002,682.909973,671.70874,769720.0
2016-05-02,687.400024,710.0,675.0,705.375,693.805359,783370.0
2016-05-03,710.0,712.575012,694.0,698.549988,687.092285,989390.0
2016-05-04,698.049988,703.969971,691.380005,695.419983,684.0136110000001,885130.0
2016-05-05,699.650024,718.400024,696.150024,715.549988,703.813416,915040.0
2016-05-06,722.349976,728.0,711.304993,726.445007,714.529724,669860.0
2016-05-09,730.0,745.0,723.650024,737.86499,725.76239,860620.0
2016-05-10,742.5,746.200012,734.450012,741.22998,729.072266,783390.0
2016-05-11,739.6900019999999,749.695007,727.544983,748.284973,736.011414,821050.0
2016-05-12,752.0,769.5,745.3599849999999,767.0150150000001,754.434387,947120.0
2016-05-13,771.5,781.0,759.0,762.61499,750.106445,1625310.0
2016-05-16,764.0,785.804993,761.585022,777.1099849999999,764.363708,1277500.0
2016-05-17,782.400024,782.400024,773.0,775.840027,763.114563,622900.0
2016-05-18,773.424988,782.0,768.5,774.255005,761.555481,722670.0
2016-05-19,775.98999,782.0,770.5599980000001,773.820007,761.127686,790930.0
2016-05-20,774.599976,784.320007,766.965027,777.049988,764.3046879999999,748140.0
2016-05-23,780.099976,783.5,750.2650150000001,765.369995,752.816284,1055320.0
2016-05-24,774.5,774.5,721.544983,762.554993,750.047424,4304490.0
2016-05-25,760.0,760.0,725.5,733.724976,721.690308,2006860.0
2016-05-26,739.0,752.0,738.0,745.835022,733.601685,1638490.0
2016-05-27,754.299988,773.97998,746.724976,766.789978,754.212952,1385490.0
2016-05-30,770.0,772.0,755.9400019999999,764.344971,751.808105,763250.0
2016-05-31,766.8099980000001,775.0,747.0,758.880005,746.432739,15459230.0
2016-06-01,752.799988,771.900024,748.0,764.23999,751.704834,997090.0
2016-06-02,766.179993,800.0,759.0,796.455017,783.3914179999999,1588230.0
2016-06-03,800.0,809.5,788.200012,789.955017,776.9979860000001,1305340.0
2016-06-06,794.900024,794.905029,775.099976,777.409973,764.658813,837280.0
2016-06-07,780.0,785.400024,765.0,768.724976,756.116272,1425880.0
2016-06-08,773.799988,785.77002,766.2650150000001,774.794983,762.08667,994080.0
2016-06-09,778.97998,778.97998,769.0,771.89502,759.234375,310120.0
2016-06-10,774.679993,774.679993,757.5,759.5650019999999,747.106506,689240.0
2016-06-13,755.0,755.89502,745.0,750.0599980000001,737.757507,988220.0
2016-06-14,750.099976,754.200012,742.0,749.1900019999999,736.901611,746670.0
2016-06-15,749.0,768.789978,748.994995,765.119995,752.570374,486230.0
2016-06-16,762.5,765.9400019999999,755.945007,759.625,747.165527,581090.0
2016-06-17,761.744995,764.9849849999999,747.5,753.0150150000001,740.66394,641180.0
2016-06-20,753.0,760.0,744.5,753.9849849999999,741.617981,546040.0
2016-06-21,757.97998,768.5,752.5,760.60498,748.129395,458350.0
2016-06-22,756.005005,764.47998,756.005005,759.905029,747.440918,303690.0
2016-06-23,757.5,774.005005,757.5,769.6900019999999,757.065369,307300.0
2016-06-24,759.400024,762.789978,741.6400150000001,758.8099980000001,746.363831,754260.0
2016-06-27,753.150024,771.200012,753.150024,769.5599980000001,756.9375,681740.0
2016-06-28,776.494995,776.494995,765.099976,769.664978,757.04071,616330.0
2016-06-29,770.0,774.275024,767.099976,768.580017,755.9736330000001,197100.0
2016-06-30,771.494995,802.5,768.005005,799.669983,786.553711,1341000.0
2016-07-01,805.0,824.0,799.5,816.719971,803.323975,1111420.0
2016-07-04,817.549988,828.1849980000001,810.0,820.4349980000001,806.978088,423520.0
2016-07-05,820.4349980000001,822.0,811.099976,817.0,803.599426,476030.0
2016-07-07,814.099976,819.994995,808.044983,809.5650019999999,796.2863769999999,445790.0
2016-07-08,810.0,823.89502,806.8099980000001,820.780029,807.317444,554820.0
2016-07-11,829.955017,871.5,825.005005,856.75,842.697388,2626660.0
2016-07-12,868.0,871.0,857.0,862.715027,848.564636,968930.0
2016-07-13,863.98999,875.5,852.3549800000001,857.5300289999999,843.464783,1180570.0
2016-07-14,861.9849849999999,872.2199710000001,857.5,867.0150150000001,859.812744,924650.0
2016-07-15,869.9949949999999,878.5,866.0050050000001,870.0050050000001,862.7779539999999,714800.0
2016-07-18,879.0,883.599976,875.0,880.070007,872.759277,727670.0
2016-07-19,880.98999,883.0,860.0,864.304993,857.125244,858270.0
2016-07-20,866.599976,875.2999880000001,858.73999,864.01001,856.832642,628890.0
2016-07-21,872.900024,878.3950199999999,865.169983,870.784973,863.551392,2367430.0
2016-07-22,870.7000119999999,887.48999,868.320007,883.7800289999999,876.4384769999999,732040.0
2016-07-25,888.2000119999999,903.0,885.349976,898.36499,890.902283,2290140.0
2016-07-26,909.98999,998.98999,890.0,984.8350220000001,976.653992,9564650.0
2016-07-27,990.0,993.7650150000001,951.5399779999999,979.3449710000001,971.2095949999999,3840330.0
2016-07-28,979.0,1046.0,967.7449949999999,1031.680054,1023.1098630000001,5956320.0
2016-07-29,1038.98999,1047.839966,1025.0,1037.27002,1028.653442,2824840.0
2016-08-01,1046.0,1140.859985,1042.98999,1122.619995,1113.294312,5296000.0
2016-08-02,1130.0,1177.0,1080.0,1094.410034,1085.3188480000001,4098180.0
2016-08-03,1095.0,1095.0,994.0,1000.5599980000001,992.248352,5446140.0
2016-08-04,1012.5,1031.76001,972.3449710000001,996.9699710000001,988.6881710000001,3806870.0
2016-08-05,1020.0,1026.219971,981.5150150000001,1009.4699710000001,1001.08429,2681260.0
2016-08-08,1026.699951,1028.140015,997.2999880000001,1003.429993,995.0945429999999,1656960.0
2016-08-09,1010.0,1026.0,991.0,1017.9799800000001,1009.523621,1440470.0
2016-08-10,1015.0,1027.0,990.0,999.830017,991.5244140000001,1144720.0
2016-08-11,1004.98999,1007.5499880000001,984.900024,1000.7299800000001,992.4169310000001,890100.0
2016-08-12,1002.099976,1019.900024,998.159973,1015.4400019999999,1007.0048220000001,797540.0
2016-08-16,1016.01001,1032.5,1002.0399779999999,1020.3599849999999,1011.88385,906360.0
2016-08-17,1020.0,1025.0,1013.419983,1020.8800050000001,1012.3995970000001,395520.0
2016-08-18,1023.429993,1029.339966,1006.900024,1013.4600220000001,1005.041199,618830.0
2016-08-19,1020.0,1024.0,1012.51001,1018.3099980000001,1009.850891,406760.0
2016-08-22,1016.7899779999999,1023.2000119999999,1012.1099849999999,1016.6099849999999,1008.1649779999999,494270.0
2016-08-23,1023.9500119999999,1023.9500119999999,991.5,1004.070007,995.7291869999999,669540.0
2016-08-24,1012.900024,1014.900024,1002.650024,1005.3599849999999,997.008484,437540.0
2016-08-25,1006.0,1034.199951,1002.599976,1028.959961,1020.412415,1254530.0
2016-08-26,1035.560059,1062.0,1034.73999,1048.089966,1039.383545,916240.0
2016-08-29,1057.800049,1080.77002,1041.810059,1074.359985,1065.435303,1064600.0
2016-08-30,1087.199951,1094.0,1070.560059,1077.73999,1068.787231,1394230.0
2016-08-31,1100.0,1116.300049,1081.099976,1101.109985,1091.963013,1910090.0
2016-09-01,1103.050049,1126.0,1100.0,1116.079956,1106.808716,1291910.0
2016-09-02,1122.900024,1128.0,1107.900024,1113.97998,1104.726196,1001600.0
2016-09-06,1120.099976,1129.900024,1117.609985,1126.579956,1117.221558,755340.0
2016-09-07,1129.5,1174.0,1129.400024,1139.329956,1129.865601,2519340.0
2016-09-08,1153.900024,1173.599976,1080.0,1162.800049,1153.1407470000001,1604933.0
2016-09-09,1171.0,1183.900024,1144.550049,1153.550049,1143.967651,758416.0
2016-09-12,1124.800049,1133.849976,1050.0,1094.400024,1085.3088380000002,1034612.0
2016-09-14,1103.0,1108.0,1068.0,1101.050049,1091.903687,1049761.0
2016-09-15,1108.900024,1113.0,1085.0,1099.0,1089.870483,661551.0
2016-09-16,1109.0,1117.099976,1080.699951,1087.849976,1078.81311,803966.0
2016-09-19,1096.5,1096.5,1072.199951,1075.900024,1066.9624019999999,824883.0
2016-09-20,1050.050049,1088.949951,1050.050049,1075.050049,1066.119507,597126.0
2016-09-21,1084.900024,1084.900024,1066.050049,1070.25,1061.359375,722885.0
2016-09-22,1083.25,1132.199951,1070.75,1127.949951,1118.579956,1363628.0
2016-09-23,1138.400024,1144.5,1118.300049,1126.5,1117.142212,1160432.0
2016-09-26,1118.0,1139.849976,1115.550049,1122.800049,1113.4730220000001,648551.0
2016-09-27,1130.0,1130.0,1091.849976,1098.599976,1089.473999,905372.0
2016-09-28,1105.0,1113.900024,1092.050049,1106.099976,1096.9116210000002,875357.0
2016-09-29,1120.0,1123.0,1011.2000119999999,1037.150024,1028.534424,1550065.0
2016-09-30,1039.949951,1066.050049,1020.5499880000001,1055.900024,1047.1286619999998,1151711.0
2016-10-03,1069.0,1090.0,1068.300049,1086.699951,1077.672852,881426.0
2016-10-04,1092.0,1096.349976,1072.0,1083.75,1074.747437,490022.0
2016-10-05,1090.0,1093.849976,1068.300049,1074.25,1065.326172,729161.0
2016-10-06,1076.050049,1105.0,1066.0,1077.25,1068.30127,1182671.0
2016-10-07,1086.699951,1090.0,1076.0,1082.5,1073.507568,606885.0
2016-10-10,1085.150024,1092.650024,1072.5,1073.949951,1065.028564,382402.0
2016-10-13,1085.0,1085.0,1040.199951,1053.949951,1045.194824,969024.0
2016-10-14,1061.800049,1069.800049,1040.099976,1061.300049,1052.483765,819460.0
2016-10-17,1064.699951,1085.0,1051.050049,1078.849976,1069.887939,920879.0
2016-10-18,1089.0,1121.0,1085.099976,1117.349976,1108.068115,1356207.0
2016-10-19,1123.300049,1129.949951,1111.25,1118.849976,1109.555664,648141.0
2016-10-20,1123.5,1135.0,1117.599976,1121.400024,1112.084595,535999.0
2016-10-21,1126.0,1139.0,1115.300049,1134.300049,1124.877441,466028.0
2016-10-24,1136.5,1142.150024,1125.199951,1128.949951,1119.571655,399832.0
2016-10-25,1128.0,1145.0,1115.099976,1141.699951,1132.215698,417201.0
2016-10-26,1140.0,1163.300049,1125.050049,1148.400024,1138.860352,971690.0
2016-10-27,1150.949951,1162.0,1098.0,1104.800049,1095.622437,2014635.0
2016-10-28,1105.099976,1107.0,1052.699951,1072.550049,1063.6403810000002,1452433.0
2016-11-01,1087.0,1089.949951,1056.300049,1060.800049,1051.987915,903775.0
2016-11-02,1048.0,1050.0,1015.599976,1019.849976,1011.3781130000001,1329886.0
2016-11-03,1029.800049,1046.150024,1015.0,1030.849976,1022.286743,968028.0
2016-11-04,1035.0,1036.199951,970.099976,993.150024,984.899902,1666744.0
2016-11-07,1009.7999880000001,1028.400024,985.2000119999999,990.400024,982.172791,1063258.0
2016-11-08,996.7000119999999,1001.900024,972.0,983.7000119999999,975.5285029999999,960336.0
2016-11-09,920.0,934.5,836.150024,929.150024,921.43158,3384855.0
2016-11-10,950.0,979.2999880000001,923.900024,929.2000119999999,921.4812009999999,1753921.0
2016-11-11,920.0,920.0,850.0,858.099976,850.9718019999999,2780607.0
2016-11-15,868.599976,868.599976,762.299988,815.049988,808.2794190000001,4368353.0
2016-11-16,827.0,942.7000119999999,803.549988,899.7999880000001,892.325317,7757348.0
2016-11-17,903.5,903.5,860.0,871.150024,863.913391,1929384.0
2016-11-18,872.0,901.4500119999999,865.0,878.400024,871.103149,1647276.0
2016-11-21,891.4500119999999,891.4500119999999,815.5,832.200012,825.2869870000001,2076791.0
2016-11-22,850.0499880000001,863.0,830.25,858.0,850.872559,1434086.0
2016-11-23,871.0,871.4500119999999,844.5,850.25,843.186951,1161595.0
2016-11-24,847.5,850.849976,816.150024,820.700012,813.882507,1613090.0
2016-11-25,831.0,884.0,823.25,877.900024,870.607361,1623036.0
2016-11-28,876.2000119999999,899.0,857.7999880000001,879.25,871.9460449999999,1818863.0
2016-11-29,884.5,926.2999880000001,883.900024,907.25,899.713501,2546446.0
2016-11-30,910.0,927.849976,909.0499880000001,919.7999880000001,912.1591800000001,1775315.0
2016-12-01,926.0,929.900024,910.0,914.2000119999999,906.605774,997475.0
2016-12-02,904.0,910.0,880.0,886.5,879.1358640000001,1818221.0
2016-12-05,887.0,907.7999880000001,885.0,902.25,894.7549439999999,797813.0
2016-12-06,903.2999880000001,923.900024,893.2999880000001,898.0499880000001,890.589844,878434.0
2016-12-07,906.7000119999999,910.75,875.650024,891.0499880000001,883.6480710000001,888028.0
2016-12-08,908.0,915.900024,904.099976,911.5499880000001,903.9777220000001,1001920.0
2016-12-09,913.7999880000001,917.7000119999999,891.5499880000001,896.349976,888.903992,651767.0
2016-12-12,896.75,896.75,834.0,843.599976,836.592224,2395425.0
2016-12-13,820.0,843.400024,805.0,836.75,829.799133,2913971.0
2016-12-14,839.7000119999999,857.849976,832.799988,848.75,841.699402,1423592.0
2016-12-15,835.099976,866.900024,831.049988,853.7999880000001,846.707458,833495.0
2016-12-16,860.900024,863.0,848.0,850.7999880000001,843.732422,626459.0
2016-12-19,853.2000119999999,853.2000119999999,818.900024,822.900024,816.064209,808312.0
2016-12-20,825.0,829.5,786.299988,805.799988,799.1062009999999,2029604.0
2016-12-21,811.0,814.799988,783.049988,788.599976,782.049072,1608265.0
2016-12-22,784.799988,784.799988,760.5,765.400024,759.041809,1836222.0
2016-12-23,776.700012,827.900024,761.299988,808.950012,802.230042,3365297.0
2016-12-26,810.0,821.299988,782.049988,810.0,803.271301,2133916.0
2016-12-27,811.0,827.900024,799.349976,809.75,803.023499,3505564.0
2016-12-28,816.349976,840.900024,811.0,820.200012,813.386658,2124609.0
2016-12-29,820.0,839.75,816.25,833.349976,826.427307,1594084.0
2016-12-30,840.0,854.7000119999999,833.0,842.2000119999999,835.203796,842564.0
